season,win,team_1,team_2,team_1_name,team_2_name,team_1_seed,team_2_seed,team_1_win_pct,team_1_pace,team_1_efg_pct,team_1_ts_pct,team_1_r3P,team_1_or_pct,team_1_dr_pct,team_1_trb_pct,team_1_ast_pct,team_1_stl_pct,team_1_to_pct,team_1_blk_pct,team_1_ftr,team_1_ORtg,team_1_DRtg,team_2_win_pct,team_2_pace,team_2_efg_pct,team_2_ts_pct,team_2_r3P,team_2_or_pct,team_2_dr_pct,team_2_trb_pct,team_2_ast_pct,team_2_stl_pct,team_2_to_pct,team_2_blk_pct,team_2_ftr,team_2_ORtg,team_2_DRtg,diff_seed,diff_win_pct,diff_pace,diff_efg_pct,diff_ts_pct,diff_r3P,diff_or_pct,diff_dr_pct,diff_trb_pct,diff_ast_pct,diff_to_pct,diff_stl_pct,diff_blk_pct,diff_ftr,diff_ORtg,diff_DRtg
2010,1,1124,1358,Baylor,Sam Houston St,3,14,0.7741935483870968,64.49218064516128,0.5462377943710511,0.6311777383770929,0.3245261344055141,0.38336713995943206,0.6704824202780049,0.5423268447261205,0.502375296912114,0.09909195733640819,0.21708058031141161,0.11748633879781421,0.37277426766226307,118.9441520692481,103.18830349825856,0.75,67.20822857142856,0.5433720219914477,0.6286815953954764,0.3982895540623091,0.3442288049029622,0.6955193482688391,0.5201427842937277,0.7198952879581152,0.11146300315773104,0.19980546599736088,0.04028132992327366,0.3946243127672572,118.87362431811071,107.60799697996164,-11,0.024193548387096753,-2.7160479262672794,0.002865772379603393,0.0024961429816164893,-0.073763419656795,0.03913833505646985,-0.025036927990834235,0.022184060432392738,-0.21751999104600117,0.017275114314050738,-0.012371045821322854,0.07720500887454056,-0.02185004510499411,0.07052775113739074,-4.419693481703078
2010,1,1139,1431,Butler,UTEP,5,12,0.875,61.3212,0.5199252801992528,0.6320018934697834,0.39352428393524286,0.3119072708113804,0.7294685990338164,0.5297379032258065,0.5639614855570839,0.11118069635059263,0.20231583856806457,0.04828850855745721,0.47696139476961397,114.30590073253623,97.89640450610882,0.8125,67.482,0.5299121844127332,0.6112315370267681,0.31174533479692645,0.29162833486660533,0.6968698517298187,0.505432420686658,0.5455594002306805,0.131034317513373,0.1949593965798287,0.06784492588369441,0.40340285400658615,112.29846477579207,95.11795738122758,-7,0.0625,-6.160800000000002,-0.009986904213480474,0.02077035644301528,0.0817789491383164,0.02027893594477509,0.0325987473039977,0.02430548253914855,0.018402085326403417,0.007356441988235873,-0.01985362116278036,-0.019556417326237197,0.07355854076302781,2.0074359567441604,2.7784471248812395
2010,1,1140,1196,BYU,Florida,7,10,0.8484848484848485,67.13949090909091,0.5509259259259259,0.6467501162536893,0.3317901234567901,0.31024930747922436,0.7299752270850537,0.5318221447253705,0.5560298826040555,0.1258504275701335,0.16835144487966075,0.062162162162162166,0.382201646090535,123.03647151258853,97.80632199845171,0.6363636363636364,63.47287272727273,0.4940352697095436,0.5703761634418568,0.31950207468879666,0.36677908937605397,0.6703672075149445,0.5176071277047094,0.5420560747663551,0.11289601626314953,0.19192164555337599,0.04769475357710652,0.3381742738589212,112.81364389120085,103.07433650491014,-3,0.21212121212121215,3.6666181818181798,0.05689065621638234,0.07637395281183246,0.012288048767993442,-0.05652978189682961,0.059608019570109194,0.01421501702066108,0.013973807837700414,-0.023570200673715236,0.012954411306983979,0.014467408585055644,0.04402737223161379,10.22282762138768,-5.268014506458428
2010,1,1242,1250,Kansas,Lehigh,1,16,0.9411764705882353,66.63303529411765,0.5505533199195171,0.6395332787352884,0.3038229376257545,0.3819444444444444,0.6826783114992722,0.5455265241488519,0.6004119464469619,0.12693076787611274,0.19465702227194143,0.10765432098765432,0.42404426559356134,122.70896188571363,95.73947421946507,0.6875,66.6996,0.5156337241764377,0.6125902067109715,0.29704075935231716,0.29690346083788705,0.7087542087542088,0.510936132983377,0.5924112607099143,0.09173700147226245,0.19490371756352362,0.04297082228116711,0.434394193188163,112.63185986122855,104.99500746631163,-15,0.2536764705882353,-0.06656470588235663,0.034919595743079346,0.026943072024316894,0.006782178273437356,0.08504098360655737,-0.026075897254936642,0.03459039116547491,0.008000685737047597,-2.4669529158219405e-4,0.03519376640385029,0.06468349870648721,-0.010349927594601682,10.077102024485086,-9.255533246846568
2010,1,1243,1317,Kansas St,North Texas,2,15,0.78125,68.37,0.505872931126535,0.6091017964071856,0.3219434063000534,0.4103852596314908,0.6678291194420227,0.5365228534814181,0.5571428571428572,0.10917692838432033,0.21345253766271755,0.08794974300399772,0.5205552589428724,116.2333625859295,101.24140704987568,0.7333333333333333,66.25664,0.5091946734305643,0.6260438798813812,0.30310716550412176,0.32179226069246436,0.7,0.5224665391969407,0.4958563535911602,0.06667837799681708,0.2228707442252832,0.050790067720090294,0.5282181357006975,110.88196845880906,105.4988601897108,-13,0.04791666666666672,2.11336,-0.0033217423040293736,-0.01694208347419557,0.018836240795931658,0.08859299893902645,-0.03217088055797723,0.0140563142844774,0.06128650355169696,-0.009418206562565645,0.04249855038750325,0.03715967528390742,-0.007662876757825177,5.351394127120443,-4.257453139835121
2010,1,1246,1190,Kentucky,ETSU,1,16,0.9411764705882353,67.07576470588235,0.5299295774647887,0.6183721250516457,0.2992957746478873,0.4090909090909091,0.6779661016949152,0.5524557956777996,0.5252100840336135,0.10800046453317215,0.21617345793343437,0.11792905081495686,0.4351106639839034,118.12805186058259,97.29998035583992,0.5757575757575758,65.59418181818182,0.4795808704997313,0.5624969134278236,0.2890918860827512,0.35126050420168065,0.661864406779661,0.5059071729957806,0.4443069306930693,0.12609746363958851,0.22359706699781207,0.05859375,0.400322407307899,105.23845426054046,101.21925078351369,-15,0.3654188948306595,1.481582887700526,0.050348706965057444,0.05587521162382214,0.010203888565136099,0.05783040488922847,0.01610169491525426,0.04654862268201898,0.08090315334054415,-0.007423609064377695,-0.018096999106416364,0.05933530081495686,0.034788256676004436,12.889597600042123,-3.9192704276737658
2010,1,1293,1435,Murray St,Vanderbilt,13,4,0.875,63.94799999999999,0.5547508690614137,0.6445891571368064,0.313441483198146,0.3906408952187182,0.6666666666666666,0.5402887750349324,0.5670945157526255,0.14357480972712083,0.22674673171952214,0.09874429223744292,0.4287369640787949,118.99316632263715,95.43887220866955,0.7419354838709677,67.00428387096774,0.5274532710280374,0.6350246190908899,0.3002336448598131,0.3274336283185841,0.65,0.5020297699594046,0.504950495049505,0.0869843567332851,0.20364610293573912,0.08453718566078117,0.48014018691588783,115.73646133747444,104.32650237866352,9,0.13306451612903225,-3.0562838709677465,0.02729759803337628,0.009564538045916504,0.013207838338332945,0.06320726690013412,0.016666666666666607,0.03825900507552782,0.06214402070312053,0.023100628783783023,0.056590452993835735,0.014207106576661757,-0.05140322283709292,3.2567049851627132,-8.887630169993969
2010,1,1307,1285,New Mexico,Montana,3,14,0.8787878787878788,64.5922909090909,0.5097163865546218,0.6035280978245307,0.36869747899159666,0.35855263157894735,0.7321739130434782,0.5401521555367709,0.567342073897497,0.10397829343550997,0.17358296252259395,0.06437291897891231,0.4564075630252101,118.64630059990272,103.82137731418929,0.6896551724137931,60.35817931034483,0.5448717948717948,0.62793859047429,0.32051282051282054,0.30023640661938533,0.7032854209445585,0.515934065934066,0.4838709677419355,0.10579998975169828,0.20109836269369427,0.06300268096514745,0.37314439946018896,115.06025638213076,103.00578066384396,-11,0.18913270637408564,4.234111598746075,-0.03515540831717301,-0.024410492649759363,0.04818465847877612,0.05831622495956201,0.02888849209891975,0.024218089602704884,0.08347110615556153,-0.027515400171100324,-0.0018216963161883093,0.00137023801376486,0.08326316356502111,3.5860442177719563,0.8155966503453271
2010,1,1320,1424,Northern Iowa,UNLV,9,8,0.875,56.5524,0.4968691296180338,0.5872327598200622,0.3744520976831559,0.3074596774193548,0.7406659939455096,0.5239536056480081,0.4956395348837209,0.09759663841687606,0.18622109760151648,0.04131697869593286,0.36443331246086413,111.95369250465056,95.98399006938698,0.75,64.7436,0.522082878953108,0.5938593716518882,0.3544165757906216,0.28558052434456926,0.6960431654676259,0.49495412844036696,0.611764705882353,0.11863420523639713,0.18196779295559715,0.06791995148574893,0.3124318429661941,112.3663188330584,98.80320216978976,1,0.125,-8.191200000000002,-0.025213749335074198,-0.0066266118318260014,0.020035521892534325,0.02187915307478555,0.04462282847788368,0.028999477207641122,-0.11612517099863207,0.004253304645919331,-0.02103756681952107,-0.026602972789816076,0.05200146949467005,-0.4126263284078391,-2.8192121004027797
2010,1,1325,1207,Ohio,Georgetown,14,3,0.5882352941176471,66.41279999999999,0.4887525562372188,0.5857212557938787,0.35173824130879344,0.31109324758842444,0.660536398467433,0.4899960768928992,0.575030012004802,0.11248910261818387,0.19131676955257387,0.04479114242576749,0.40797546012269936,110.58286425295762,103.23134023774298,0.696969696969697,63.34021818181819,0.556442417331813,0.6368369465552312,0.2998859749144812,0.3275154004106776,0.6776429809358753,0.5173872180451128,0.5835240274599542,0.11174613743695977,0.21767968572985746,0.08501362397820164,0.37229190421892816,115.63336272726714,102.81179002933268,11,-0.10873440285204994,3.0725818181818028,-0.06768986109459418,-0.05111569076135247,0.05185226639431223,-0.016422152822253178,-0.017106582468442322,-0.027391141152213583,-0.00849401545515227,-0.02636291617728359,7.429651812241034e-4,-0.04022248155243415,0.0356835559037712,-5.050498474309521,0.4195502084102998
2010,1,1330,1323,Old Dominion,Notre Dame,11,6,0.7647058823529411,60.36818823529411,0.4885204081632653,0.5492770404110966,0.25357142857142856,0.42762613730355664,0.7044079515989629,0.5629754860524091,0.5995449374288965,0.12987875378894412,0.21193476267983763,0.05701254275940707,0.30153061224489797,111.86257818687521,94.66419399699413,0.6764705882352942,61.723482352941176,0.5409186906019008,0.6283361367414998,0.3416050686378036,0.34464285714285714,0.6947014297729184,0.5249025552187094,0.6387959866220736,0.08941181483916529,0.16773099607814435,0.05204081632653061,0.39123548046462514,123.17745024488727,111.59829341335627,5,0.08823529411764697,-1.3552941176470625,-0.05239828243863548,-0.0790590963304032,-0.08803364006637504,0.0829832801606995,0.009706521826044479,0.03807293083369967,-0.03925104919317712,0.044203766601693284,0.04046693894977883,0.00497172643287646,-0.08970486821972717,-11.314872058012057,-16.934099416362145
2010,1,1388,1350,St Mary's CA,Richmond,10,7,0.8333333333333334,64.14464,0.5566091954022988,0.634542292082716,0.3563218390804598,0.33889468196037537,0.6913470115967886,0.5288461538461539,0.5850178359096314,0.08036911304024637,0.17876266304817778,0.08886389201349831,0.32068965517241377,122.84736495520126,103.30819015691205,0.7647058823529411,63.204141176470586,0.5095238095238095,0.5815158904894014,0.36137566137566135,0.26608695652173914,0.6481334392374901,0.4657534246575342,0.5124555160142349,0.1315564381768416,0.17822733878941663,0.0832443970117396,0.32645502645502644,109.63540735975603,98.46711458966205,3,0.06862745098039225,0.9404988235294098,0.047085385878489316,0.05302640159331451,-0.005053822295201571,0.07280772543863623,0.04321357235929846,0.06309272918861963,0.07256231989539652,5.353242587611551e-4,-0.05118732513659523,0.00561949500175872,-0.005765371282612675,13.211957595445227,4.841075567250002
2010,1,1397,1361,Tennessee,San Diego St,6,11,0.7575757575757576,67.20930909090909,0.5023065094823168,0.5770162324401851,0.31727319323423886,0.32466442953020136,0.6823821339950372,0.504789670970429,0.535673839184598,0.12063020471894519,0.1970325900019622,0.06847045831032579,0.3603280369041517,109.56274455486685,96.62261793460068,0.7419354838709677,61.60350967741936,0.5203106332138591,0.5928312348641748,0.3070489844683393,0.40177690029615004,0.6824512534818942,0.5464114832535886,0.5203045685279187,0.12075368862970613,0.219928818466983,0.08617594254937164,0.4103942652329749,113.31570551489315,101.21962049920909,-5,0.01564027370478982,5.605799413489727,-0.018004123731542254,-0.0158150024239897,0.010224208765899578,-0.07711247076594868,-6.911948685695002e-5,-0.04162181228315953,0.015369270656679257,-0.022896228465020818,-1.2348391076094645e-4,-0.017705484239045846,-0.05006622832882318,-3.7529609600263,-4.5970025646084025
2010,1,1437,1352,Villanova,Robert Morris,2,15,0.7741935483870968,68.45109677419354,0.5295874049945711,0.6333531333531334,0.34473398479913137,0.3806038426349497,0.6806506849315068,0.5356037151702786,0.5023364485981309,0.11270007302590625,0.20169803353842441,0.06906392694063927,0.43973941368078173,120.59468874411871,106.45697611292074,0.6764705882352942,64.30644705882352,0.49034749034749037,0.5833408473846092,0.290126861555433,0.3447979363714531,0.6749146757679181,0.510492505353319,0.5359394703656999,0.11833772426149894,0.2282270481342279,0.044596912521440824,0.4594594594594595,106.52120142377089,102.13046061798214,-13,0.0977229601518026,4.144649715370022,0.039239914647080765,0.05001228596852414,0.054607123243698374,0.035805906263496556,0.00573600916358874,0.02511120981695958,-0.03360302176756902,-0.02652901459580348,-0.005637651235592692,0.02446701441919845,-0.019720045778677753,14.073487320347823,4.326515494938604
2010,1,1448,1400,Wake Forest,Texas,9,8,0.6551724137931034,68.33478620689655,0.4743515850144092,0.5593030386331437,0.23170028818443805,0.3851044504995459,0.6608040201005025,0.5285403050108932,0.45,0.10763733918071915,0.222030603083561,0.08816837315130831,0.41037463976945243,106.77653548291252,100.1660788911065,0.7272727272727273,70.59781818181818,0.5134035423647678,0.5892566706228844,0.2594542843465773,0.39598393574297186,0.683929931454684,0.5437842064112588,0.4882533197139939,0.11125047604854865,0.1970187077633097,0.09401286491835725,0.4044997606510292,115.07781165870007,98.72397121037305,1,-0.07210031347962387,-2.263031974921631,-0.0390519573503586,-0.02995363198974077,-0.02775399616213925,-0.010879485243425968,-0.023125911354181405,-0.015243901400365578,-0.03825331971399387,0.025011895320251304,-0.0036131368678295056,-0.0058444917670489455,0.005874879118423215,-8.30127617578755,1.442107680733443
2010,1,1449,1266,Washington,Marquette,11,6,0.7272727272727273,69.44581818181817,0.4941031941031941,0.592191084521614,0.25847665847665846,0.37416107382550334,0.6835970024979184,0.5294609277058087,0.5021739130434782,0.10463403200964308,0.18414181188561218,0.06993006993006994,0.4201474201474201,114.8922726764969,100.71073503127795,0.6666666666666666,61.812363636363635,0.524741707449701,0.6075521227724772,0.35073409461663946,0.3144186046511628,0.6694915254237288,0.4908750584932148,0.5995203836930456,0.1268997031422117,0.16668235441767068,0.03975363941769317,0.35073409461663946,118.00130208333333,103.83330195783132,5,0.06060606060606066,7.6334545454545335,-0.030638513346506857,-0.015361038250863213,-0.092257436139981,0.05974246917434056,0.014105477074189632,0.03858586921259388,-0.09734647064956736,0.017459457467941503,-0.02226567113256861,0.030176430512376763,0.06941332553078067,-3.1090294068364273,-3.1225669265533753
2010,1,1143,1257,California,Louisville,8,9,0.696969696969697,65.3021090909091,0.5336962156557802,0.6189917147008728,0.30171073094867806,0.35223048327137546,0.6929065743944637,0.5286738351254481,0.5179153094462541,0.08741794867192035,0.18376129296673138,0.04371002132196162,0.35199585277345774,119.39843606146461,104.73465611765472,0.625,65.3712,0.515,0.5952671026598181,0.3989473684210526,0.39708404802744424,0.62784588441331,0.511265164644714,0.5858823529411765,0.11959599033549123,0.20938119538879507,0.07519640852974187,0.3636842105263158,116.78499094402427,106.45934295224808,-1,0.07196969696969702,-0.0690909090909031,0.01869621565578017,0.023724612041054693,-0.09723663747237454,-0.044853564756068776,0.06506068998115366,0.017408670480734023,-0.06796704349492244,-0.02561990242206369,-0.03217804166357088,-0.03148638720778025,-0.011688357752858036,2.6134451174403353,-1.7246868345933564
2010,1,1165,1396,Cornell,Temple,12,5,0.8620689655172413,62.592000000000006,0.5642286416717885,0.6299121590383726,0.3988936693300553,0.3232104121475054,0.7007299270072993,0.5156831472620946,0.6069587628865979,0.11402455791522127,0.1955741837670122,0.0691699604743083,0.28887523048555624,120.09907622875679,103.13094986249206,0.8529411764705882,59.33816470588235,0.48862433862433863,0.5505465570892843,0.3111111111111111,0.3255208333333333,0.7250409165302782,0.5311710193765796,0.6080097087378641,0.07885888045624595,0.17645621982400375,0.05408328826392644,0.27724867724867724,109.44250937398886,94.62216956292787,7,0.009127789046653123,3.253835294117657,0.07560430304744992,0.07936560194908826,0.0877825582189442,-0.0023104211858279156,-0.024310989522978943,-0.01548787211448499,-0.001050945851266194,0.019117963943008437,0.03516567745897532,0.01508667221038186,0.011626553236879,10.65656685476793,8.508780299564194
2010,1,1181,1115,Duke,Ark Pine Bluff,1,16,0.8529411764705882,64.07830588235295,0.5029311187103078,0.5976859116570171,0.32828529555446995,0.4063777596075225,0.674512987012987,0.5409368635437882,0.5260821309655938,0.10820129107981222,0.17350095177664973,0.07590233545647558,0.3790913531998046,121.680164857116,96.29761820830983,0.53125,65.50319999999999,0.450029744199881,0.5532232434289641,0.25639500297441997,0.35982142857142857,0.7360861759425493,0.5474485228290062,0.5803183791606368,0.10520041688187116,0.25857515358028316,0.06798516687268233,0.4913741820345033,98.32534899058368,98.7547173267871,-15,0.3216911764705882,-1.4248941176470424,0.05290137451042681,0.044462668228053004,0.07189029258004997,0.04655633103609391,-0.06157318892956232,-0.006511659285218019,-0.054236248195043024,-0.08507420180363343,0.003000874197941053,0.007917168583793252,-0.1122828288346987,23.35481586653232,-2.4570991184772737
2010,1,1210,1329,Georgia Tech,Oklahoma St,10,7,0.6363636363636364,67.24654545454545,0.506282722513089,0.5787742466018477,0.28272251308900526,0.3837011884550085,0.6551982049364248,0.5280318091451293,0.5230414746543779,0.1153701941103516,0.24288732191267232,0.0916919959473151,0.3743455497382199,107.83476091596009,98.28149333794774,0.6875,65.7912,0.523390203632361,0.6055451434159062,0.4193725921849202,0.29508196721311475,0.7237762237762237,0.5138269402319358,0.4908200734394125,0.09793496053696503,0.19331992728510802,0.0463428252372976,0.36653824986241057,112.95203613857171,103.49978416566348,3,-0.051136363636363646,1.4553454545454514,-0.01710748111927196,-0.02677089681405842,-0.13665007909591492,0.08861922124189375,-0.06857801883979897,0.014204868913193502,0.03222140121496542,0.04956739462756429,0.01743523357338657,0.0453491707100175,0.007807299875809304,-5.1172752226116245,-5.218290827715748
2010,1,1211,1199,Gonzaga,Florida St,8,9,0.8064516129032258,66.32794838709678,0.5439010017678255,0.6387831486719264,0.27754861520329993,0.32443125618199803,0.7138047138047138,0.5347885402455662,0.5005973715651135,0.0963061580468803,0.19696849437866507,0.0693610049153468,0.4926340601060695,116.86797333134128,102.32634868462007,0.7096774193548387,64.58508387096774,0.5086567164179104,0.5839540538458999,0.3205970149253731,0.38649706457925637,0.6741186586414445,0.5395881006864989,0.5656167979002624,0.13003578584826544,0.25972240868959257,0.1146869514335869,0.3874626865671642,106.03666800923175,93.1504408088635,-1,0.09677419354838701,1.7428645161290461,0.03524428534991508,0.05482909482602649,-0.043048399722073194,-0.06206580839725834,0.039686055163269285,-0.00479956044093266,-0.0650194263351489,-0.0627539143109275,-0.03372962780138515,-0.045325946518240096,0.10517137353890532,10.831305322109529,9.175907875756579
2010,1,1268,1222,Maryland,Houston,4,13,0.7333333333333333,67.43424,0.519438444924406,0.5974394018571371,0.2451403887688985,0.3529962546816479,0.628966639544345,0.5006530256856769,0.5606407322654462,0.11812735073427962,0.17597390682636396,0.07417289220917823,0.3390928725701944,117.54661529019481,100.88841118893508,0.5454545454545454,68.62894545454544,0.48132780082987553,0.5586196232055874,0.3550023052097741,0.30824891461649784,0.617467248908297,0.4483577364463791,0.45644983461962513,0.13940269585279644,0.13158155018255396,0.051160337552742616,0.3333333333333333,114.84684967275935,109.41579911153313,-9,0.18787878787878787,-1.194705454545442,0.03811064409453052,0.03881977865154962,-0.10986191644087562,0.044747340065150076,0.01149939063604799,0.052295289239297826,0.10419089764582107,0.04439235664381,-0.021275345118516822,0.02301255465643562,0.0057595392368610665,2.6997656174354603,-8.527387922598052
2010,1,1277,1308,Michigan St,New Mexico St,5,12,0.75,63.748799999999996,0.5153930731170973,0.5916557195083453,0.2523364485981308,0.4046728971962617,0.7164179104477612,0.5654142145767316,0.6202090592334495,0.10634500813564045,0.2201021823155887,0.05561797752808989,0.3622869708631116,113.92371307381472,99.9038413272093,0.65625,68.298,0.5342720510095643,0.6158976119256607,0.3873538788522848,0.2965271593944791,0.6587171052631579,0.4848225737494656,0.5339470655926352,0.08684777322309456,0.1889696623620018,0.052186878727634195,0.3799149840595112,114.93747986763887,114.20539400860933,-7,0.09375,-4.549200000000006,-0.018878977892467064,-0.024241892417315447,-0.13501743025415397,0.1081457378017826,0.0577008051846033,0.080591640827266,0.08626199364081433,0.0311325199535869,0.019497234912545888,0.0034310988004556953,-0.01762801319639956,-1.0137667938241464,-14.301552681400025
2010,1,1281,1155,Missouri,Clemson,10,7,0.6875,68.35799999999999,0.5032745591939547,0.5822737296485713,0.3340050377833753,0.347571189279732,0.621317157712305,0.48211243611584326,0.5570776255707762,0.16024514026852327,0.19017525381081954,0.08370786516853933,0.3350125944584383,113.46513941308993,96.2762222417274,0.6774193548387096,66.72309677419354,0.509641873278237,0.5808364863482974,0.334435261707989,0.36151079136690645,0.6639566395663956,0.5123929698062191,0.5334143377885784,0.14535923858594535,0.22239240075497388,0.08771929824561403,0.3526170798898072,109.84250750332623,95.67707849871594,3,0.01008064516129037,1.634903225806454,-0.006367314084282261,0.0014372433002738383,-4.3022392461367076e-4,-0.01393960208717443,-0.04263948185409061,-0.03028053369037581,0.02366328778219784,-0.03221714694415434,0.014885901682577918,-0.0040114330770747025,-0.017604485431368888,3.6226319097636974,0.599143743011453
2010,1,1326,1364,Ohio St,UC Santa Barbara,2,15,0.7941176470588235,62.19218823529412,0.5639281828073993,0.6366277896605997,0.34929270946681173,0.29569377990430623,0.7158894645941278,0.5165683159328189,0.5482456140350878,0.11502544760519857,0.18207317885204422,0.07591480065537957,0.35690968443960824,119.36433855131418,98.4141000496374,0.6785714285714286,64.50514285714286,0.5128022759601707,0.609850438370294,0.3613086770981508,0.2751381215469613,0.6733870967741935,0.4833948339483395,0.6112,0.10221568041867544,0.24029091811062683,0.05816259087904825,0.4694167852062589,104.75355231919492,102.26205662449948,-13,0.11554621848739488,-2.312954621848739,0.05112590684722862,0.026777351290305784,-0.012015967631339053,0.020555658357344908,0.04250236781993433,0.03317348198447945,-0.06295438596491221,-0.05821773925858262,0.01280976718652313,0.017752209776331324,-0.11250710076665066,14.610786232119253,-3.8479565748620814
2010,1,1338,1324,Pittsburgh,Oakland,3,14,0.75,60.33719999999999,0.4961561206386753,0.5890399109006175,0.29154346540508574,0.37134778510838834,0.6835334476843911,0.5348001796138303,0.6710875331564987,0.08463853219545915,0.20561527548510708,0.07545045045045046,0.42637492607924304,112.85533634308521,101.7200002651764,0.75,66.678,0.49415515409139216,0.5869872701555869,0.30871413390010627,0.3724315068493151,0.6883802816901409,0.5282118055555556,0.4922341696535245,0.09663393368932333,0.2057462731335673,0.08355367530407191,0.4064824654622742,112.80894747892859,107.55983982722938,-11,0,-6.340800000000009,0.002000966547283156,0.0020526407450305317,-0.017170668495020525,-0.0010837217409267463,-0.004846834005749812,0.006588374058274726,0.1788533635029742,-1.3099764846022377e-4,-0.011995401493864175,-0.008103224853621457,0.019892460616968866,0.046388864156625687,-5.839839562052987
2010,1,1345,1373,Purdue,Siena,4,13,0.84375,63.2388,0.4941044357102751,0.5872543856931924,0.3026389668725435,0.30719557195571956,0.6856875584658559,0.4951230840687413,0.5654911838790933,0.10945414376549198,0.1719672100039849,0.0861965039180229,0.39809096013475576,112.42109274685795,96.31152077522027,0.8181818181818182,66.79272727272726,0.4982305358948433,0.5794740516639516,0.24570273003033366,0.3561301084236864,0.7006688963210702,0.5281837160751566,0.525909592061742,0.1317591063200904,0.1832897793263647,0.05980739989863153,0.3918099089989889,112.9682055749129,97.7243031358885,-9,0.025568181818181768,-3.5539272727272646,-0.00412610018456816,0.007780334029240832,0.05693623684220983,-0.04893453646796686,-0.014981337855214272,-0.03306063200641529,0.039581591817351214,-0.011322569322379794,-0.022304962554598434,0.026389104019391374,0.00628105113576688,-0.5471128280549493,-1.4127823606682313
2010,1,1393,1436,Syracuse,Vermont,1,16,0.875,68.0004,0.5734584450402145,0.6458277594458813,0.2991957104557641,0.3716475095785441,0.6502732240437158,0.5251612903225806,0.6444906444906445,0.14716703458425312,0.2219656060846701,0.10643689812468322,0.37372654155495977,119.80628055129088,98.34500973523686,0.7352941176470589,64.48376470588236,0.485973597359736,0.5941892694515937,0.2761276127612761,0.3622936576889661,0.6669297553275454,0.52191894127378,0.5105853051058531,0.10577481009987341,0.21802113436669873,0.07231404958677685,0.506050605060506,109.51228945908863,99.79712175613741,-15,0.13970588235294112,3.516635294117634,0.08748484768047848,0.05163848999428766,0.023068097694487977,0.009353851889577991,-0.0166565312838296,0.003242349048800608,0.13390533938479143,0.003944471717971354,0.04139222448437971,0.03412284853790637,-0.13232406350554626,10.293991092202248,-1.4521120209005574
2010,1,1401,1429,Texas A&M,Utah St,5,12,0.7096774193548387,63.28691612903226,0.4975975975975976,0.5974607916355489,0.34534534534534533,0.3391544117647059,0.6954128440366972,0.5174471992653811,0.5081967213114754,0.1048282038755903,0.19470976623410516,0.06223818073010173,0.4990990990990991,112.54428372903251,102.29908398739505,0.7878787878787878,59.72363636363636,0.5549723756906078,0.6286897980321077,0.2972375690607735,0.33801404212637914,0.7295154185022027,0.5464352720450282,0.6273849607182941,0.07560074687449261,0.17149699626562756,0.06519274376417233,0.30386740331491713,123.19370027601884,100.76716999512908,-7,-0.0782013685239491,3.5632797653958974,-0.05737477809301017,-0.03122900639655879,0.04810777628457186,0.0011403696383267548,-0.034102574465505464,-0.0289880727796471,-0.11918823940681866,0.023212769968477598,0.02922745700109769,-0.002954563034070601,0.19523169578418198,-10.64941654698633,1.5319139922659701
2010,1,1452,1288,West Virginia,Morgan St,2,15,0.8181818181818182,61.61338181818182,0.4934963579604579,0.5778793172960623,0.3548387096774194,0.4240924092409241,0.6877289377289377,0.5490451388888888,0.6211031175059952,0.09098942988088943,0.19033645583485995,0.0773286467486819,0.38189386056191466,118.43157251946842,103.52926086108016,0.75,67.56586666666666,0.4788797061524334,0.5780673344882127,0.2745638200183655,0.40130151843817785,0.6537618699780862,0.5268895348837209,0.4861995753715499,0.09821570655633355,0.20021615121902447,0.06984585741811175,0.44214876033057854,113.59285951091675,103.97261733735377,-13,0.06818181818181823,-5.952484848484843,0.014616651808024461,-1.8801719215033597e-4,0.08027488965905388,0.022790890802746266,0.033967067750851565,0.022155604005167917,0.13490354213444533,-0.009879695384164527,-0.007226276675444121,0.007482789330570144,-0.06025489976866388,4.8387130085516645,-0.44335647627360686
2010,1,1458,1459,Wisconsin,Wofford,4,13,0.7419354838709677,57.416670967741936,0.5163934426229508,0.5929570758032697,0.39829993928354585,0.3035175879396985,0.7431289640591966,0.517774343122102,0.5409836065573771,0.09766045950256477,0.1545016036704637,0.07547169811320754,0.32301153612629024,117.53358359222185,97.86974312507192,0.7575757575757576,62.12654545454545,0.49238578680203043,0.5850626669406205,0.3119007332205302,0.3353927625772286,0.7072515666965085,0.52,0.574002574002574,0.11295063911640606,0.19266638571517763,0.039792387543252594,0.4455724760293288,111.11241181244928,99.60120496971967,-9,-0.01564027370478982,-4.709874486803514,0.024007655820920404,0.00789440886264925,0.08639920606301565,-0.03187517463753009,0.035877397362688135,-0.002225656877897997,-0.033018967445196945,-0.038164782044713935,-0.015290179613841284,0.03567931056995495,-0.12256093990303857,6.421171779772564,-1.7314618446477539
